# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
214,1596204723.4027011,171200,-0.18145322799682617,0.0,-0.08550184220075607,0.0008223679615184665,-0.09677375853061676,,,,,,,,
215,1596204723.879241,172000,0.3997490108013153,0.0,0.49614042043685913,0.00041677255649119616,-0.09680820256471634,,,,,,,,
216,1596204724.332521,172800,-0.7754522562026978,0.0,-0.6794594526290894,0.0007706988835707307,-0.0967634990811348,,,,,,,,
217,1596204724.7737641,173600,0.651777446269989,0.0,0.7478926777839661,0.0006824683514423668,-0.09679770469665527,,,,,,,,
218,1596204725.24655,174400,-0.7603788375854492,0.0,-0.6642743945121765,0.0006737743387930095,-0.09677818417549133,,,,,,,,
219,1596204725.686315,175200,0.6426389217376709,0.0,0.7388390898704529,0.0006121185142546892,-0.09681232273578644,,,,,,,,
220,1596204726.146112,176000,-0.583782434463501,0.0,-0.487240731716156,0.0002621434105094522,-0.09680385887622833,,,,,,,,
221,1596204726.584146,176800,0.1072985976934433,0.0,0.20394571125507355,0.00017134606605395675,-0.0968184620141983,,,,,,,,
222,1596204727.026331,177600,-0.26721614599227905,0.0,-0.17048564553260803,8.630799857201055e-05,-0.09681681543588638,,,,,,,,
223,1596204727.4719,178400,0.1884593516588211,0.0,0.28512975573539734,0.0001274804671993479,-0.0967978984117508,,,,,,,,
224,1596204727.91138,179200,-0.4477171301841736,0.0,-0.35109561681747437,0.00018467176414560527,-0.09680619090795517,,,,,,,,
225,1596204728.350228,180000,0.18393027782440186,0.0,0.28060030937194824,0.00015849513874854892,-0.09682852774858475,,,,,,,,
226,1596204728.800512,180800,-0.458924800157547,0.0,-0.36230161786079407,0.0001918972993735224,-0.0968150720000267,,,,,,,,
227,1596204729.285046,181600,0.21656787395477295,0.0,0.31327924132347107,0.0001269219646928832,-0.09683830291032791,,,,,,,,
228,1596204729.7396321,182400,-0.2641817033290863,0.0,-0.16744160652160645,6.706690328428522e-05,-0.09680715948343277,,,,,,,,
229,1596204730.196312,183200,0.06986555457115173,0.0,0.1665421575307846,0.00015307782450690866,-0.09682968258857727,,,,,,,,
230,1596204730.685489,184000,-0.20667703449726105,0.0,-0.1100798100233078,0.00024405933800153434,-0.09684128314256668,,,,,,,,
231,1596204731.1631382,184800,0.05108674615621567,0.0,0.14759857952594757,0.0002627731009852141,-0.09677460044622421,,,,,,,,
232,1596204731.624759,185600,-0.4311293363571167,0.0,-0.33440038561820984,0.00012195891758892685,-0.09685088694095612,,,,,,,,
233,1596204732.111147,186400,0.35983341932296753,0.0,0.45642441511154175,0.00023211711959447712,-0.09682313352823257,,,,,,,,
234,1596204732.581036,187200,-0.4027428925037384,0.0,-0.30602386593818665,0.00014629682118538767,-0.09686532616615295,,,,,,,,
235,1596204733.052843,188000,0.20258651673793793,0.0,0.2991037964820862,0.0002459187526255846,-0.09676320850849152,,,,,,,,
236,1596204733.500903,188800,1.9270678758621216,0.0,1.9885880947113037,0.035328272730112076,-0.09684858471155167,,,,,,,,
237,1596204733.959408,189600,-3.3683021068573,0.0,-3.2798640727996826,0.008428042754530907,-0.09686613827943802,,,,,,,,
238,1596204734.440205,190400,1.4927812814712524,0.0,1.5866973400115967,0.002926272340118885,-0.09684223681688309,,,,,,,,
239,1596204734.880218,191200,-0.6288993954658508,0.0,-0.5324172377586365,0.00038073176983743906,-0.09686289727687836,,,,,,,,
240,1596204735.32488,192000,-0.7317827939987183,0.0,-0.6491204500198364,0.013440846465528011,-0.09610317647457123,,,,,,,,
241,1596204735.796303,192800,-0.8596073985099792,0.0,-0.7683306336402893,0.0053878407925367355,-0.09666458517313004,,,,,,,,
242,1596204736.2471309,193600,0.9021780490875244,0.0,0.9982434511184692,0.0008001815876923501,-0.09686560928821564,,,,,,,,
243,1596204736.6924841,194400,-0.3167669177055359,0.0,-0.2205532342195511,0.0006164697697386146,-0.09683014452457428,,,,,,,,
244,1596204737.1430762,195200,0.41350385546684265,0.0,0.5077173113822937,0.0026457926724106073,-0.09685925394296646,,,,,,,,
245,1596204737.5941172,196000,0.7387741804122925,0.0,0.8207877278327942,0.014135734178125858,-0.09614929556846619,,,,,,,,
246,1596204738.0686378,196800,-2.2658166885375977,0.0,-2.1877825260162354,0.018548201769590378,-0.09658246487379074,,,,,,,,
247,1596204738.5123389,197600,0.6050077080726624,0.0,0.7014957666397095,0.0004339343577157706,-0.09692200273275375,,,,,,,,
248,1596204738.95853,198400,-0.11697911471128464,0.0,-0.027254341170191765,0.007146276067942381,-0.09687104821205139,,,,,,,,
249,1596204739.406348,199200,0.2349601686000824,0.0,0.3294185400009155,0.0024238796904683113,-0.09688225388526917,,,,,,,,
250,1596204739.854491,200000,0.32777339220046997,0.0,0.4208700954914093,0.0037589850835502148,-0.09685569256544113,,,,,,,,
251,1596204740.330765,200800,0.13198238611221313,0.0,0.22430989146232605,0.0045044613070786,-0.09683195501565933,,,,,,,,
252,1596204740.777038,201600,0.1478482186794281,0.0,0.24459907412528992,0.00017122141434811056,-0.09692207723855972,,,,,,,,
253,1596204741.228619,202400,-0.5800682306289673,0.0,-0.4846707284450531,0.0015020649880170822,-0.09689953923225403,,,,,,,,
254,1596204741.702847,203200,0.038415856659412384,0.0,0.13276103138923645,0.0024430658668279648,-0.09678823500871658,,,,,,,,
255,1596204742.152899,204000,-0.3429529070854187,0.0,-0.24617354571819305,0.00013301547733135521,-0.09691238403320312,,,,,,,,
256,1596204742.5977778,204800,0.0309063121676445,0.0,0.12774313986301422,8.373131277039647e-05,-0.09692055732011795,,,,,,,,
257,1596204743.0408351,205600,-0.22487872838974,0.0,-0.12800468504428864,5.531437273020856e-05,-0.09692934900522232,,,,,,,,
258,1596204743.4781241,206400,0.039650097489356995,0.0,0.13647691905498505,8.854387851897627e-05,-0.0969153642654419,,,,,,,,
259,1596204743.907955,207200,-0.09553992748260498,0.0,0.0013317513512447476,4.4431155401980504e-05,-0.09691610932350159,,,,,,,,
260,1596204744.336713,208000,-0.3555040955543518,0.0,-0.25877082347869873,0.00018982934125233442,-0.09692312777042389,,,,,,,,
261,1596204744.7824152,208800,0.1829550862312317,0.0,0.27972087264060974,0.00016037182649597526,-0.09692616015672684,,,,,,,,
262,1596204745.24,209600,-0.5000244379043579,0.0,-0.4034358859062195,0.0003391972277313471,-0.09692775458097458,,,,,,,,
263,1596204745.684757,210400,0.40930891036987305,0.0,0.5058702230453491,0.0003537861630320549,-0.09691512584686279,,,,,,,,
264,1596204746.12584,211200,-0.6226793527603149,0.0,-0.5261099338531494,0.0003413016675040126,-0.09691072255373001,,,,,,,,
265,1596204746.587283,212000,0.4186539053916931,0.0,0.5152217745780945,0.00034602495725266635,-0.0969138890504837,,,,,,,,
266,1596204747.0396302,212800,-0.3603641986846924,0.0,-0.2635820508003235,0.0001281167787965387,-0.096910260617733,,,,,,,,
267,1596204747.512125,213600,0.4457973837852478,0.0,0.5413479804992676,0.0013779576402157545,-0.09692852944135666,,,,,,,,
268,1596204747.98659,214400,-0.8064572811126709,0.0,-0.7100457549095154,0.0004925672546960413,-0.09690412878990173,,,,,,,,
269,1596204748.431545,215200,0.6376898288726807,0.0,0.7339204549789429,0.0006211156724020839,-0.09685179591178894,,,,,,,,
270,1596204748.897393,216000,-0.7369226217269897,0.0,-0.6406949758529663,0.000625649350695312,-0.09685332328081131,,,,,,,,
271,1596204749.3405042,216800,0.06320057809352875,0.0,0.15923987329006195,0.0008795885951258242,-0.09691888093948364,,,,,,,,
272,1596204749.7914948,217600,-0.3130477964878082,0.0,-0.2178504914045334,0.0016879834001883864,-0.0968853011727333,,,,,,,,
273,1596204750.276405,218400,5.51163387298584,0.0,5.379441261291504,0.22906242311000824,-0.09686993062496185,,,,,,,,
274,1596204750.752558,219200,-1.0346120595932007,0.0,-1.0183517932891846,0.08045076578855515,-0.09671100229024887,,,,,,,,
275,1596204751.197699,220000,-1.2904012203216553,0.0,-1.2502193450927734,0.056312061846256256,-0.09649399667978287,,,,,,,,
276,1596204751.645977,220800,-1.7537089586257935,0.0,-1.6592519283294678,0.00233512744307518,-0.09679208695888519,,,,,,,,
277,1596204752.0928378,221600,-0.07113654166460037,0.0,0.013472437858581543,0.012190954759716988,-0.09679993242025375,,,,,,,,
278,1596204752.535639,222400,-0.3782958984375,0.0,-0.28176480531692505,0.00013392030086833984,-0.09666502475738525,,,,,,,,
279,1596204753.010901,223200,0.17820513248443604,0.0,0.27363237738609314,0.0011958839604631066,-0.09662313014268875,,,,,,,,
280,1596204753.454197,224000,-0.17997322976589203,0.0,-0.08394740521907806,0.0004910089774057269,-0.09651683270931244,,,,,,,,
281,1596204753.9001138,224800,-0.32677197456359863,0.0,-0.23379871249198914,0.003791593248024583,-0.09676486998796463,,,,,,,,
282,1596204754.348783,225600,-0.1439809501171112,0.0,-0.048295117914676666,0.0008391347946599126,-0.09652496874332428,,,,,,,,
283,1596204754.790046,226400,0.046125628054142,0.0,0.1427966058254242,3.814568117377348e-05,-0.09670912474393845,,,,,,,,
284,1596204755.243992,227200,-0.12519624829292297,0.0,-0.02895168401300907,0.0002240391622763127,-0.09646860510110855,,,,,,,,
285,1596204755.695174,228000,2.7647478580474854,0.0,2.835501194000244,0.02599053457379341,-0.09674391150474548,,,,,,,,
286,1596204756.247655,228800,-6.259705066680908,0.0,-6.229211330413818,0.0656038299202919,-0.09609757363796234,-0.2599998712539673,-0.4992366433143616,-0.27719035744667053,0.011688404716551304,0.012333333492279053,713.3333129882812,0.0,7.0
287,1596204756.694699,229600,9.581986427307129,0.0,9.569197654724121,0.10962957888841629,-0.09684079140424728,,,,,,,,
288,1596204757.1462479,230400,-9.6826810836792,0.0,-9.693404197692871,0.10715354233980179,-0.09643109887838364,,,,,,,,
289,1596204757.576144,231200,4.643568515777588,0.0,4.716574668884277,0.023924678564071655,-0.09693106263875961,,,,,,,,
290,1596204758.039726,232000,-1.7517861127853394,0.0,-1.657110571861267,0.002138209529221058,-0.09681384265422821,,,,,,,,
291,1596204758.468929,232800,-0.022286809980869293,0.0,0.07446178048849106,2.1855848899576813e-05,-0.09677044302225113,,,,,,,,
292,1596204758.913854,233600,-0.050790268927812576,0.0,0.045567989349365234,0.0004552947648335248,-0.09681355208158493,,,,,,,,
293,1596204759.344787,234400,-0.08853675425052643,0.0,0.00826219841837883,1.5123368939384818e-05,-0.09681407362222672,,,,,,,,
294,1596204759.795462,235200,-0.07711533457040787,0.0,0.01966593973338604,2.309752380824648e-05,-0.09680437296628952,,,,,,,,
295,1596204760.235975,236000,-0.06905127316713333,0.0,0.02766253426671028,0.00010085295798489824,-0.09681466221809387,,,,,,,,
296,1596204760.688449,236800,-0.1045135110616684,0.0,-0.007736716419458389,2.9626511604874395e-05,-0.09680642187595367,,,,,,,,
297,1596204761.136235,237600,-0.1653943955898285,0.0,-0.06858628243207932,3.0966071790317073e-05,-0.09683907777070999,,,,,,,,
298,1596204761.586624,238400,-0.11390399187803268,0.0,-0.01710166595876217,2.2110720237833448e-05,-0.09682443737983704,,,,,,,,
299,1596204762.061019,239200,-0.057574205100536346,0.0,0.039218515157699585,1.6183210391318426e-05,-0.09680890291929245,,,,,,,,
300,1596204762.5081449,240000,-0.09309674799442291,0.0,0.0036827935837209225,4.2883377318503335e-05,-0.09682242572307587,,,,,,,,
301,1596204762.9560168,240800,-0.07053522765636444,0.0,0.02618766576051712,9.372249041916803e-05,-0.09681661427021027,,,,,,,,
302,1596204763.4316769,241600,-0.3203127384185791,0.0,-0.22357352077960968,0.000117905656225048,-0.09685713052749634,,,,,,,,
303,1596204763.875072,242400,-0.024285122752189636,0.0,0.07252823561429977,2.1259298591758125e-05,-0.09683461487293243,,,,,,,,
304,1596204764.331674,243200,-0.056414779275655746,0.0,0.0403759628534317,3.6072458897251636e-05,-0.09682681411504745,,,,,,,,
305,1596204764.78323,244000,-0.13833998143672943,0.0,-0.04158486798405647,8.291980338981375e-05,-0.09683803468942642,,,,,,,,
306,1596204765.242505,244800,-0.016050919890403748,0.0,0.08073415607213974,3.700134402606636e-05,-0.09682207554578781,,,,,,,,
307,1596204765.703563,245600,-0.1257820576429367,0.0,-0.028992613777518272,7.828570960555226e-05,-0.09686773270368576,,,,,,,,
308,1596204766.1546528,246400,-0.05329897999763489,0.0,0.04352641478180885,2.2453894416685216e-05,-0.09684784710407257,,,,,,,,
309,1596204766.607136,247200,-0.146900936961174,0.0,-0.05025269091129303,0.00018507333879824728,-0.09683331847190857,,,,,,,,
310,1596204767.077543,248000,-0.06861406564712524,0.0,0.028164897114038467,5.494190190802328e-05,-0.09683390706777573,,,,,,,,
311,1596204767.526957,248800,-0.03712940588593483,0.0,0.05965052545070648,4.132445974391885e-05,-0.09682125598192215,,,,,,,,
312,1596204767.97168,249600,-0.08855930715799332,0.0,0.0074045234359800816,0.0007565849227830768,-0.09672041237354279,,,,,,,,
313,1596204768.413793,250400,-0.3253055214881897,0.0,-0.22850152850151062,5.4160373110789806e-05,-0.09685815870761871,,,,,,,,
314,1596204768.8688698,251200,-0.016943588852882385,0.0,0.07982968538999557,7.173506310209632e-05,-0.09684500843286514,,,,,,,,
315,1596204769.3455439,252000,-0.25523126125335693,0.0,-0.15845049917697906,7.307456689886749e-05,-0.0968538448214531,,,,,,,,
316,1596204769.8062441,252800,0.12981446087360382,0.0,0.22658079862594604,7.800244929967448e-05,-0.09684434533119202,,,,,,,,
317,1596204770.275638,253600,-0.23899266123771667,0.0,-0.14241920411586761,0.00023082646657712758,-0.09680429846048355,,,,,,,,
318,1596204770.7343109,254400,-0.2264804244041443,0.0,-0.12965725362300873,4.733528112410568e-05,-0.09687051922082901,,,,,,,,
319,1596204771.195953,255200,0.09569859504699707,0.0,0.19236554205417633,0.0001919338246807456,-0.09685887396335602,,,,,,,,
320,1596204771.658705,256000,-0.266435831785202,0.0,-0.16989797353744507,0.00020929916354361922,-0.09674716740846634,,,,,,,,
321,1596204772.1658251,256800,0.34875041246414185,0.0,0.4453490674495697,0.00026517253718338907,-0.09686382114887238,,,,,,,,
322,1596204772.668941,257600,-1.106680154800415,0.0,-1.011033296585083,0.001103670452721417,-0.09675055742263794,,,,,,,,
323,1596204773.160484,258400,1.3717968463897705,0.0,1.4661189317703247,0.0025843384210020304,-0.0969063863158226,,,,,,,,
324,1596204773.635016,259200,-2.8765430450439453,0.0,-2.78623104095459,0.0065366243943572044,-0.09684864431619644,,,,,,,,
325,1596204774.1197639,260000,2.2316908836364746,0.0,2.324370861053467,0.004267694894224405,-0.0969475731253624,,,,,,,,
326,1596204774.5814872,260800,-0.5462467074394226,0.0,-0.4494902491569519,0.0002044361172011122,-0.0969608798623085,,,,,,,,
327,1596204775.041321,261600,-0.10787337273359299,0.0,-0.01117550116032362,0.00021575484424829483,-0.09691362828016281,,,,,,,,
328,1596204775.514612,262400,-0.06975185871124268,0.0,0.027193430811166763,2.2239397367229685e-05,-0.09696753323078156,,,,,,,,
329,1596204776.019849,263200,-0.15343286097049713,0.0,-0.05652082338929176,6.003673479426652e-05,-0.09697207808494568,,,,,,,,
330,1596204776.487336,264000,-0.09015966206789017,0.0,0.006785855162888765,3.655518594314344e-05,-0.09698206931352615,,,,,,,,
331,1596204776.947433,264800,-0.07230670750141144,0.0,0.02463005669414997,3.210911381756887e-05,-0.096968874335289,,,,,,,,
332,1596204777.405341,265600,-0.0529903918504715,0.0,0.04394769296050072,2.392704482190311e-05,-0.09696201235055923,,,,,,,,
333,1596204777.872245,266400,-0.07309207320213318,0.0,0.023870836943387985,1.56814930960536e-05,-0.09697858989238739,,,,,,,,
334,1596204778.302766,267200,-0.13454531133174896,0.0,-0.0376557931303978,9.375431545777246e-05,-0.09698326885700226,,,,,,,,
335,1596204778.80068,268000,-0.3783343434333801,0.0,-0.28227290511131287,0.0009217406040988863,-0.0969831570982933,,,,,,,,
336,1596204779.9578161,268800,0.01163928210735321,0.0,0.10857930034399033,3.665141775854863e-05,-0.09697666764259338,,,,,,,,
337,1596204781.3652952,269600,-0.03863118961453438,0.0,0.05801454931497574,0.00032945454586297274,-0.09697519242763519,,,,,,,,
338,1596204782.752528,270400,-0.08324118703603745,0.0,0.013720556162297726,2.2051935957279056e-05,-0.09698379784822464,,,,,,,,
339,1596204784.1545138,271200,-0.20947393774986267,0.0,-0.11268873512744904,0.0001883185323094949,-0.09697353094816208,,,,,,,,
340,1596204785.643167,272000,-0.07358086109161377,0.0,0.023313334211707115,9.894336835714057e-05,-0.09699314087629318,,,,,,,,
341,1596204787.089699,272800,-0.06612773984670639,0.0,0.030826134607195854,3.269720036769286e-05,-0.0969865694642067,,,,,,,,
342,1596204788.624743,273600,-0.10853316634893417,0.0,-0.012099513784050941,0.0004559118242468685,-0.09688956290483475,,,,,,,,
343,1596204790.035428,274400,0.07786080986261368,0.0,0.17480230331420898,5.4594685934716836e-05,-0.09699609130620956,,,,,,,,
344,1596204791.4430668,275200,-0.46207690238952637,0.0,-0.36545029282569885,0.0003483326581772417,-0.0969749391078949,,,,,,,,
345,1596204792.4148512,276000,0.17270947992801666,0.0,0.2696186900138855,9.877442789729685e-05,-0.09700797498226166,,,,,,,,
346,1596204793.324436,276800,-0.23780488967895508,0.0,-0.14084425568580627,3.755046418518759e-05,-0.0969981774687767,,,,,,,,
347,1596204794.202566,277600,-0.08792202919721603,0.0,0.00820990651845932,0.0008020536042749882,-0.0969339907169342,,,,,,,,
348,1596204794.982584,278400,0.29080426692962646,0.0,0.38761192560195923,0.0001674573140917346,-0.09697511792182922,,,,,,,,
349,1596204795.785855,279200,-0.33244016766548157,0.0,-0.2356695681810379,0.00023414343013428152,-0.097004733979702,,,,,,,,
350,1596204796.620221,280000,-0.15549364686012268,0.0,-0.058523304760456085,3.8008140109013766e-05,-0.0970083475112915,,,,,,,,
351,1596204797.50327,280800,-0.11426901072263718,0.0,-0.017296841368079185,3.60892663593404e-05,-0.09700825810432434,,,,,,,,
352,1596204798.352673,281600,0.23101940751075745,0.0,0.32733583450317383,0.0005706804804503918,-0.09688711166381836,,,,,,,,
353,1596204799.144916,282400,-0.361087441444397,0.0,-0.2643960416316986,0.000242507565417327,-0.09693388640880585,,,,,,,,
354,1596204799.963416,283200,-0.1726430058479309,0.0,-0.0757833942770958,0.00015430529310833663,-0.0970139130949974,,,,,,,,
355,1596204800.86879,284000,0.07165366411209106,0.0,0.16808123886585236,0.0005820125225000083,-0.0970095843076706,,,,,,,,
356,1596204801.715443,284800,-0.26265013217926025,0.0,-0.16576062142848969,0.0001273199450224638,-0.0970168337225914,,,,,,,,
357,1596204802.565141,285600,-0.10662954300642014,0.0,-0.01147603988647461,0.001692765043117106,-0.09684626758098602,,,,,,,,
358,1596204803.398384,286400,-0.12929338216781616,0.0,-0.03309205174446106,0.0008009362500160933,-0.09700226783752441,,,,,,,,
359,1596204804.1822999,287200,0.16204367578029633,0.0,0.2584965229034424,0.0005330797284841537,-0.09698592126369476,,,,,,,,
360,1596204804.9764822,288000,-0.3525569438934326,0.0,-0.25562867522239685,7.27112710592337e-05,-0.09700100123882294,,,,,,,,
